ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-05-02 05:51:00+00:00,33,1,42003054,41155.0,41160.0,41154.0,41157.0,14,MYMM5
2025-05-02 05:52:00+00:00,33,1,42003054,41168.0,41178.0,41168.0,41177.0,22,MYMM5
2025-05-02 05:53:00+00:00,33,1,42003054,41173.0,41173.0,41163.0,41167.0,17,MYMM5
2025-05-02 05:54:00+00:00,33,1,42003054,41165.0,41165.0,41163.0,41163.0,6,MYMM5
2025-05-02 05:55:00+00:00,33,1,42003054,41164.0,41166.0,41160.0,41160.0,23,MYMM5
2025-05-02 05:56:00+00:00,33,1,42003054,41165.0,41166.0,41161.0,41164.0,12,MYMM5
2025-05-02 05:57:00+00:00,33,1,42003054,41168.0,41172.0,41166.0,41170.0,11,MYMM5
2025-05-02 05:58:00+00:00,33,1,42003054,41168.0,41168.0,41166.0,41166.0,4,MYMM5
2025-05-02 05:59:00+00:00,33,1,42003054,41168.0,41168.0,41161.0,41162.0,8,MYMM5
2025-05-02 06:00:00+00:00,33,1,42003054,41158.0,41158.0,41146.0,41149.0,27,MYMM5
2025-05-02 06:01:00+00:00,33,1,42003054,41152.0,41152.0,41123.0,41126.0,92,MYMM5
2025-05-02 06:02:00+00:00,33,1,42003054,41127.0,41135.0,41123.0,41130.0,57,MYMM5
2025-05-02 06:03:00+00:00,33,1,42003054,41127.0,41131.0,41123.0,41125.0,24,MYMM5
2025-05-02 06:04:00+00:00,33,1,42003054,41126.0,41126.0,41117.0,41118.0,24,MYMM5
2025-05-02 06:05:00+00:00,33,1,42003054,41117.0,41133.0,41116.0,41133.0,45,MYMM5
2025-05-02 06:06:00+00:00,33,1,42003054,41136.0,41148.0,41134.0,41148.0,17,MYMM5
2025-05-02 06:07:00+00:00,33,1,42003054,41147.0,41158.0,41145.0,41158.0,26,MYMM5
2025-05-02 06:08:00+00:00,33,1,42003054,41155.0,41158.0,41149.0,41158.0,18,MYMM5
2025-05-02 06:09:00+00:00,33,1,42003054,41156.0,41157.0,41149.0,41155.0,7,MYMM5
2025-05-02 06:10:00+00:00,33,1,42003054,41150.0,41155.0,41150.0,41153.0,15,MYMM5
2025-05-02 06:11:00+00:00,33,1,42003054,41158.0,41163.0,41158.0,41163.0,15,MYMM5
2025-05-02 06:12:00+00:00,33,1,42003054,41161.0,41163.0,41161.0,41162.0,9,MYMM5
2025-05-02 06:13:00+00:00,33,1,42003054,41160.0,41160.0,41155.0,41155.0,11,MYMM5
2025-05-02 06:14:00+00:00,33,1,42003054,41150.0,41150.0,41144.0,41147.0,20,MYMM5
2025-05-02 06:15:00+00:00,33,1,42003054,41146.0,41149.0,41139.0,41140.0,25,MYMM5
2025-05-02 06:16:00+00:00,33,1,42003054,41141.0,41141.0,41139.0,41139.0,5,MYMM5
2025-05-02 06:17:00+00:00,33,1,42003054,41142.0,41144.0,41140.0,41144.0,11,MYMM5
2025-05-02 06:18:00+00:00,33,1,42003054,41145.0,41146.0,41143.0,41143.0,6,MYMM5
2025-05-02 06:19:00+00:00,33,1,42003054,41146.0,41146.0,41123.0,41125.0,30,MYMM5
2025-05-02 06:20:00+00:00,33,1,42003054,41126.0,41131.0,41108.0,41115.0,96,MYMM5
2025-05-02 06:21:00+00:00,33,1,42003054,41113.0,41123.0,41111.0,41115.0,47,MYMM5
2025-05-02 06:22:00+00:00,33,1,42003054,41116.0,41122.0,41115.0,41122.0,23,MYMM5
2025-05-02 06:23:00+00:00,33,1,42003054,41121.0,41126.0,41120.0,41122.0,6,MYMM5
2025-05-02 06:24:00+00:00,33,1,42003054,41116.0,41123.0,41116.0,41120.0,8,MYMM5
2025-05-02 06:25:00+00:00,33,1,42003054,41121.0,41132.0,41120.0,41125.0,34,MYMM5
2025-05-02 06:26:00+00:00,33,1,42003054,41124.0,41130.0,41118.0,41127.0,32,MYMM5
2025-05-02 06:27:00+00:00,33,1,42003054,41130.0,41131.0,41124.0,41129.0,19,MYMM5
2025-05-02 06:28:00+00:00,33,1,42003054,41127.0,41141.0,41123.0,41124.0,70,MYMM5
2025-05-02 06:29:00+00:00,33,1,42003054,41126.0,41144.0,41126.0,41144.0,27,MYMM5
2025-05-02 06:30:00+00:00,33,1,42003054,41141.0,41141.0,41133.0,41140.0,81,MYMM5
2025-05-02 06:31:00+00:00,33,1,42003054,41144.0,41150.0,41143.0,41147.0,12,MYMM5
2025-05-02 06:32:00+00:00,33,1,42003054,41154.0,41154.0,41148.0,41149.0,13,MYMM5
2025-05-02 06:33:00+00:00,33,1,42003054,41148.0,41149.0,41139.0,41141.0,11,MYMM5
2025-05-02 06:34:00+00:00,33,1,42003054,41149.0,41150.0,41131.0,41132.0,13,MYMM5
2025-05-02 06:35:00+00:00,33,1,42003054,41131.0,41141.0,41131.0,41133.0,26,MYMM5
2025-05-02 06:36:00+00:00,33,1,42003054,41130.0,41130.0,41115.0,41116.0,36,MYMM5
2025-05-02 06:37:00+00:00,33,1,42003054,41123.0,41139.0,41120.0,41136.0,22,MYMM5
2025-05-02 06:38:00+00:00,33,1,42003054,41139.0,41140.0,41132.0,41139.0,22,MYMM5
2025-05-02 06:39:00+00:00,33,1,42003054,41143.0,41143.0,41124.0,41124.0,20,MYMM5
2025-05-02 06:40:00+00:00,33,1,42003054,41121.0,41121.0,41107.0,41111.0,27,MYMM5
2025-05-02 06:41:00+00:00,33,1,42003054,41116.0,41130.0,41111.0,41124.0,114,MYMM5
2025-05-02 06:42:00+00:00,33,1,42003054,41119.0,41137.0,41119.0,41131.0,21,MYMM5
2025-05-02 06:43:00+00:00,33,1,42003054,41133.0,41138.0,41128.0,41128.0,26,MYMM5
2025-05-02 06:44:00+00:00,33,1,42003054,41125.0,41137.0,41125.0,41133.0,19,MYMM5
2025-05-02 06:45:00+00:00,33,1,42003054,41128.0,41128.0,41127.0,41127.0,4,MYMM5
2025-05-02 06:46:00+00:00,33,1,42003054,41125.0,41127.0,41123.0,41127.0,5,MYMM5
2025-05-02 06:47:00+00:00,33,1,42003054,41127.0,41133.0,41127.0,41133.0,6,MYMM5
2025-05-02 06:48:00+00:00,33,1,42003054,41132.0,41136.0,41125.0,41131.0,36,MYMM5
2025-05-02 06:49:00+00:00,33,1,42003054,41125.0,41129.0,41123.0,41123.0,8,MYMM5
2025-05-02 06:50:00+00:00,33,1,42003054,41123.0,41129.0,41116.0,41116.0,113,MYMM5
2025-05-02 06:51:00+00:00,33,1,42003054,41115.0,41116.0,41110.0,41116.0,7,MYMM5
2025-05-02 06:52:00+00:00,33,1,42003054,41120.0,41121.0,41116.0,41121.0,10,MYMM5
2025-05-02 06:53:00+00:00,33,1,42003054,41118.0,41132.0,41118.0,41124.0,38,MYMM5
2025-05-02 06:54:00+00:00,33,1,42003054,41123.0,41124.0,41116.0,41116.0,8,MYMM5
2025-05-02 06:55:00+00:00,33,1,42003054,41114.0,41114.0,41109.0,41110.0,77,MYMM5
2025-05-02 06:56:00+00:00,33,1,42003054,41113.0,41120.0,41110.0,41117.0,84,MYMM5
2025-05-02 06:57:00+00:00,33,1,42003054,41115.0,41120.0,41112.0,41120.0,8,MYMM5
2025-05-02 06:58:00+00:00,33,1,42003054,41124.0,41135.0,41120.0,41129.0,25,MYMM5
2025-05-02 06:59:00+00:00,33,1,42003054,41129.0,41130.0,41118.0,41127.0,161,MYMM5
2025-05-02 07:00:00+00:00,33,1,42003054,41127.0,41157.0,41117.0,41148.0,104,MYMM5
2025-05-02 07:01:00+00:00,33,1,42003054,41146.0,41173.0,41145.0,41173.0,37,MYMM5
2025-05-02 07:02:00+00:00,33,1,42003054,41169.0,41187.0,41164.0,41178.0,117,MYMM5
2025-05-02 07:03:00+00:00,33,1,42003054,41175.0,41178.0,41150.0,41158.0,81,MYMM5
2025-05-02 07:04:00+00:00,33,1,42003054,41152.0,41167.0,41151.0,41165.0,21,MYMM5
2025-05-02 07:05:00+00:00,33,1,42003054,41166.0,41174.0,41158.0,41160.0,31,MYMM5
2025-05-02 07:06:00+00:00,33,1,42003054,41156.0,41167.0,41152.0,41160.0,92,MYMM5
2025-05-02 07:07:00+00:00,33,1,42003054,41168.0,41169.0,41154.0,41154.0,25,MYMM5
2025-05-02 07:08:00+00:00,33,1,42003054,41157.0,41163.0,41156.0,41157.0,17,MYMM5
2025-05-02 07:09:00+00:00,33,1,42003054,41151.0,41168.0,41151.0,41168.0,111,MYMM5
2025-05-02 07:10:00+00:00,33,1,42003054,41158.0,41158.0,41144.0,41144.0,25,MYMM5
2025-05-02 07:11:00+00:00,33,1,42003054,41150.0,41153.0,41142.0,41153.0,14,MYMM5
2025-05-02 07:12:00+00:00,33,1,42003054,41154.0,41169.0,41151.0,41168.0,16,MYMM5
2025-05-02 07:13:00+00:00,33,1,42003054,41164.0,41164.0,41152.0,41154.0,7,MYMM5
2025-05-02 07:14:00+00:00,33,1,42003054,41163.0,41172.0,41162.0,41171.0,14,MYMM5
2025-05-02 07:15:00+00:00,33,1,42003054,41174.0,41175.0,41166.0,41172.0,39,MYMM5
2025-05-02 07:16:00+00:00,33,1,42003054,41171.0,41179.0,41167.0,41167.0,21,MYMM5
2025-05-02 07:17:00+00:00,33,1,42003054,41175.0,41183.0,41175.0,41180.0,26,MYMM5
2025-05-02 07:18:00+00:00,33,1,42003054,41176.0,41182.0,41174.0,41179.0,12,MYMM5
2025-05-02 07:19:00+00:00,33,1,42003054,41183.0,41192.0,41181.0,41184.0,104,MYMM5
2025-05-02 07:20:00+00:00,33,1,42003054,41185.0,41187.0,41173.0,41175.0,27,MYMM5
2025-05-02 07:21:00+00:00,33,1,42003054,41172.0,41191.0,41171.0,41187.0,28,MYMM5
2025-05-02 07:22:00+00:00,33,1,42003054,41185.0,41188.0,41175.0,41177.0,16,MYMM5
2025-05-02 07:23:00+00:00,33,1,42003054,41175.0,41181.0,41175.0,41176.0,11,MYMM5
2025-05-02 07:24:00+00:00,33,1,42003054,41179.0,41197.0,41179.0,41187.0,21,MYMM5
2025-05-02 07:25:00+00:00,33,1,42003054,41187.0,41200.0,41187.0,41187.0,24,MYMM5
2025-05-02 07:26:00+00:00,33,1,42003054,41191.0,41200.0,41181.0,41200.0,45,MYMM5
2025-05-02 07:27:00+00:00,33,1,42003054,41204.0,41204.0,41194.0,41196.0,22,MYMM5
2025-05-02 07:28:00+00:00,33,1,42003054,41194.0,41202.0,41192.0,41192.0,11,MYMM5
2025-05-02 07:29:00+00:00,33,1,42003054,41191.0,41191.0,41175.0,41181.0,20,MYMM5
2025-05-02 07:30:00+00:00,33,1,42003054,41179.0,41180.0,41166.0,41170.0,30,MYMM5
2025-05-02 07:31:00+00:00,33,1,42003054,41168.0,41171.0,41158.0,41163.0,16,MYMM5
2025-05-02 07:32:00+00:00,33,1,42003054,41163.0,41164.0,41152.0,41164.0,24,MYMM5
2025-05-02 07:33:00+00:00,33,1,42003054,41159.0,41165.0,41159.0,41159.0,21,MYMM5
2025-05-02 07:34:00+00:00,33,1,42003054,41162.0,41167.0,41156.0,41164.0,16,MYMM5
2025-05-02 07:35:00+00:00,33,1,42003054,41160.0,41160.0,41145.0,41154.0,89,MYMM5
2025-05-02 07:36:00+00:00,33,1,42003054,41151.0,41151.0,41137.0,41137.0,28,MYMM5
2025-05-02 07:37:00+00:00,33,1,42003054,41142.0,41145.0,41139.0,41145.0,17,MYMM5
2025-05-02 07:38:00+00:00,33,1,42003054,41145.0,41152.0,41145.0,41151.0,4,MYMM5
2025-05-02 07:39:00+00:00,33,1,42003054,41149.0,41149.0,41142.0,41149.0,7,MYMM5
2025-05-02 07:40:00+00:00,33,1,42003054,41148.0,41148.0,41144.0,41144.0,5,MYMM5
2025-05-02 07:41:00+00:00,33,1,42003054,41142.0,41142.0,41135.0,41139.0,20,MYMM5
2025-05-02 07:42:00+00:00,33,1,42003054,41136.0,41137.0,41125.0,41126.0,21,MYMM5
2025-05-02 07:43:00+00:00,33,1,42003054,41128.0,41133.0,41122.0,41125.0,16,MYMM5
2025-05-02 07:44:00+00:00,33,1,42003054,41124.0,41132.0,41118.0,41132.0,29,MYMM5
2025-05-02 07:45:00+00:00,33,1,42003054,41133.0,41145.0,41133.0,41145.0,88,MYMM5
2025-05-02 07:46:00+00:00,33,1,42003054,41143.0,41163.0,41143.0,41159.0,33,MYMM5
2025-05-02 07:47:00+00:00,33,1,42003054,41166.0,41166.0,41159.0,41163.0,7,MYMM5
2025-05-02 07:48:00+00:00,33,1,42003054,41159.0,41166.0,41152.0,41165.0,14,MYMM5
2025-05-02 07:49:00+00:00,33,1,42003054,41165.0,41167.0,41160.0,41162.0,5,MYMM5
2025-05-02 07:50:00+00:00,33,1,42003054,41162.0,41162.0,41152.0,41160.0,10,MYMM5
2025-05-02 07:51:00+00:00,33,1,42003054,41160.0,41160.0,41155.0,41155.0,12,MYMM5
2025-05-02 07:52:00+00:00,33,1,42003054,41157.0,41158.0,41154.0,41158.0,70,MYMM5
2025-05-02 07:53:00+00:00,33,1,42003054,41153.0,41157.0,41152.0,41153.0,15,MYMM5
2025-05-02 07:54:00+00:00,33,1,42003054,41157.0,41157.0,41144.0,41148.0,16,MYMM5
2025-05-02 07:55:00+00:00,33,1,42003054,41148.0,41154.0,41144.0,41144.0,98,MYMM5
2025-05-02 07:56:00+00:00,33,1,42003054,41144.0,41144.0,41136.0,41139.0,11,MYMM5
2025-05-02 07:57:00+00:00,33,1,42003054,41136.0,41136.0,41112.0,41112.0,29,MYMM5
2025-05-02 07:58:00+00:00,33,1,42003054,41115.0,41120.0,41103.0,41106.0,62,MYMM5
2025-05-02 07:59:00+00:00,33,1,42003054,41109.0,41109.0,41100.0,41108.0,63,MYMM5
2025-05-02 08:00:00+00:00,33,1,42003054,41103.0,41103.0,41082.0,41082.0,95,MYMM5
2025-05-02 08:01:00+00:00,33,1,42003054,41082.0,41087.0,41067.0,41081.0,106,MYMM5
2025-05-02 08:02:00+00:00,33,1,42003054,41083.0,41088.0,41076.0,41076.0,108,MYMM5
2025-05-02 08:03:00+00:00,33,1,42003054,41073.0,41076.0,41050.0,41056.0,162,MYMM5
2025-05-02 08:04:00+00:00,33,1,42003054,41054.0,41058.0,41040.0,41040.0,84,MYMM5
2025-05-02 08:05:00+00:00,33,1,42003054,41041.0,41068.0,41041.0,41052.0,114,MYMM5
2025-05-02 08:06:00+00:00,33,1,42003054,41049.0,41049.0,41019.0,41019.0,147,MYMM5
2025-05-02 08:07:00+00:00,33,1,42003054,41018.0,41042.0,41014.0,41042.0,121,MYMM5
2025-05-02 08:08:00+00:00,33,1,42003054,41043.0,41050.0,41035.0,41049.0,96,MYMM5
2025-05-02 08:09:00+00:00,33,1,42003054,41048.0,41073.0,41048.0,41070.0,42,MYMM5
2025-05-02 08:10:00+00:00,33,1,42003054,41071.0,41082.0,41063.0,41077.0,115,MYMM5
2025-05-02 08:11:00+00:00,33,1,42003054,41072.0,41073.0,41063.0,41063.0,17,MYMM5
2025-05-02 08:12:00+00:00,33,1,42003054,41065.0,41067.0,41055.0,41062.0,48,MYMM5
2025-05-02 08:13:00+00:00,33,1,42003054,41060.0,41065.0,41056.0,41056.0,10,MYMM5
2025-05-02 08:14:00+00:00,33,1,42003054,41057.0,41070.0,41055.0,41070.0,33,MYMM5
2025-05-02 08:15:00+00:00,33,1,42003054,41070.0,41078.0,41070.0,41074.0,21,MYMM5
2025-05-02 08:16:00+00:00,33,1,42003054,41080.0,41083.0,41073.0,41075.0,23,MYMM5
2025-05-02 08:17:00+00:00,33,1,42003054,41076.0,41080.0,41075.0,41080.0,24,MYMM5
2025-05-02 08:18:00+00:00,33,1,42003054,41080.0,41086.0,41078.0,41083.0,13,MYMM5
2025-05-02 08:19:00+00:00,33,1,42003054,41086.0,41086.0,41082.0,41082.0,10,MYMM5
2025-05-02 08:20:00+00:00,33,1,42003054,41086.0,41086.0,41086.0,41086.0,5,MYMM5
2025-05-02 08:21:00+00:00,33,1,42003054,41084.0,41085.0,41080.0,41085.0,19,MYMM5
2025-05-02 08:22:00+00:00,33,1,42003054,41072.0,41072.0,41063.0,41069.0,110,MYMM5
2025-05-02 08:23:00+00:00,33,1,42003054,41065.0,41081.0,41065.0,41081.0,20,MYMM5
2025-05-02 08:24:00+00:00,33,1,42003054,41080.0,41091.0,41080.0,41088.0,22,MYMM5
2025-05-02 08:25:00+00:00,33,1,42003054,41090.0,41097.0,41089.0,41092.0,22,MYMM5
2025-05-02 08:26:00+00:00,33,1,42003054,41090.0,41094.0,41090.0,41090.0,7,MYMM5
2025-05-02 08:27:00+00:00,33,1,42003054,41090.0,41104.0,41090.0,41102.0,29,MYMM5
2025-05-02 08:28:00+00:00,33,1,42003054,41105.0,41108.0,41102.0,41106.0,31,MYMM5
2025-05-02 08:29:00+00:00,33,1,42003054,41102.0,41110.0,41102.0,41106.0,17,MYMM5
2025-05-02 08:30:00+00:00,33,1,42003054,41103.0,41114.0,41094.0,41109.0,28,MYMM5
2025-05-02 08:31:00+00:00,33,1,42003054,41106.0,41108.0,41106.0,41108.0,5,MYMM5
2025-05-02 08:32:00+00:00,33,1,42003054,41110.0,41119.0,41110.0,41112.0,15,MYMM5
2025-05-02 08:33:00+00:00,33,1,42003054,41113.0,41123.0,41113.0,41120.0,36,MYMM5
2025-05-02 08:34:00+00:00,33,1,42003054,41115.0,41119.0,41115.0,41117.0,20,MYMM5
2025-05-02 08:35:00+00:00,33,1,42003054,41120.0,41120.0,41112.0,41117.0,15,MYMM5
2025-05-02 08:36:00+00:00,33,1,42003054,41118.0,41118.0,41112.0,41115.0,9,MYMM5
2025-05-02 08:37:00+00:00,33,1,42003054,41114.0,41125.0,41109.0,41125.0,37,MYMM5
2025-05-02 08:38:00+00:00,33,1,42003054,41127.0,41127.0,41121.0,41121.0,11,MYMM5
2025-05-02 08:39:00+00:00,33,1,42003054,41124.0,41124.0,41115.0,41121.0,20,MYMM5
2025-05-02 08:40:00+00:00,33,1,42003054,41122.0,41127.0,41114.0,41117.0,36,MYMM5
2025-05-02 08:41:00+00:00,33,1,42003054,41121.0,41121.0,41112.0,41112.0,14,MYMM5
2025-05-02 08:42:00+00:00,33,1,42003054,41113.0,41113.0,41103.0,41111.0,9,MYMM5
2025-05-02 08:43:00+00:00,33,1,42003054,41112.0,41116.0,41090.0,41091.0,35,MYMM5
2025-05-02 08:44:00+00:00,33,1,42003054,41090.0,41091.0,41081.0,41090.0,29,MYMM5
2025-05-02 08:45:00+00:00,33,1,42003054,41087.0,41092.0,41077.0,41091.0,24,MYMM5
2025-05-02 08:46:00+00:00,33,1,42003054,41094.0,41101.0,41085.0,41097.0,34,MYMM5
2025-05-02 08:47:00+00:00,33,1,42003054,41099.0,41099.0,41082.0,41090.0,24,MYMM5
2025-05-02 08:48:00+00:00,33,1,42003054,41091.0,41098.0,41085.0,41086.0,50,MYMM5
2025-05-02 08:49:00+00:00,33,1,42003054,41078.0,41079.0,41057.0,41057.0,52,MYMM5
2025-05-02 08:50:00+00:00,33,1,42003054,41060.0,41065.0,41057.0,41062.0,84,MYMM5
2025-05-02 08:51:00+00:00,33,1,42003054,41060.0,41062.0,41056.0,41062.0,5,MYMM5
2025-05-02 08:52:00+00:00,33,1,42003054,41064.0,41067.0,41056.0,41067.0,31,MYMM5
2025-05-02 08:53:00+00:00,33,1,42003054,41068.0,41071.0,41032.0,41048.0,259,MYMM5
2025-05-02 08:54:00+00:00,33,1,42003054,41049.0,41052.0,41031.0,41035.0,60,MYMM5
2025-05-02 08:55:00+00:00,33,1,42003054,41033.0,41033.0,41002.0,41010.0,111,MYMM5
2025-05-02 08:56:00+00:00,33,1,42003054,41012.0,41012.0,41001.0,41004.0,56,MYMM5
2025-05-02 08:57:00+00:00,33,1,42003054,41007.0,41009.0,41000.0,41002.0,52,MYMM5
2025-05-02 08:58:00+00:00,33,1,42003054,41004.0,41016.0,41004.0,41008.0,47,MYMM5
2025-05-02 08:59:00+00:00,33,1,42003054,41008.0,41012.0,40995.0,40995.0,54,MYMM5
2025-05-02 09:00:00+00:00,33,1,42003054,40997.0,40998.0,40977.0,40977.0,65,MYMM5
2025-05-02 09:01:00+00:00,33,1,42003054,40980.0,41004.0,40971.0,41001.0,116,MYMM5
2025-05-02 09:02:00+00:00,33,1,42003054,41001.0,41001.0,40977.0,40984.0,158,MYMM5
2025-05-02 09:03:00+00:00,33,1,42003054,40984.0,40985.0,40980.0,40985.0,27,MYMM5
2025-05-02 09:04:00+00:00,33,1,42003054,40981.0,40985.0,40968.0,40971.0,80,MYMM5
2025-05-02 09:05:00+00:00,33,1,42003054,40971.0,40983.0,40971.0,40983.0,16,MYMM5
2025-05-02 09:06:00+00:00,33,1,42003054,40980.0,41004.0,40980.0,40993.0,54,MYMM5
2025-05-02 09:07:00+00:00,33,1,42003054,40995.0,41014.0,40995.0,41010.0,26,MYMM5
2025-05-02 09:08:00+00:00,33,1,42003054,41010.0,41027.0,41010.0,41027.0,190,MYMM5
2025-05-02 09:09:00+00:00,33,1,42003054,41028.0,41029.0,41021.0,41027.0,30,MYMM5
2025-05-02 09:10:00+00:00,33,1,42003054,41029.0,41030.0,41025.0,41026.0,9,MYMM5
2025-05-02 09:11:00+00:00,33,1,42003054,41028.0,41028.0,41024.0,41024.0,9,MYMM5
2025-05-02 09:12:00+00:00,33,1,42003054,41024.0,41028.0,41020.0,41028.0,90,MYMM5
2025-05-02 09:13:00+00:00,33,1,42003054,41030.0,41030.0,41024.0,41028.0,15,MYMM5
2025-05-02 09:14:00+00:00,33,1,42003054,41024.0,41031.0,41024.0,41031.0,9,MYMM5
2025-05-02 09:15:00+00:00,33,1,42003054,41028.0,41035.0,41027.0,41030.0,18,MYMM5
2025-05-02 09:16:00+00:00,33,1,42003054,41028.0,41033.0,41025.0,41030.0,23,MYMM5
2025-05-02 09:17:00+00:00,33,1,42003054,41030.0,41036.0,41030.0,41033.0,9,MYMM5
2025-05-02 09:18:00+00:00,33,1,42003054,41032.0,41038.0,41032.0,41035.0,16,MYMM5
2025-05-02 09:19:00+00:00,33,1,42003054,41035.0,41041.0,41035.0,41041.0,12,MYMM5
2025-05-02 09:20:00+00:00,33,1,42003054,41044.0,41047.0,41041.0,41044.0,26,MYMM5
2025-05-02 09:21:00+00:00,33,1,42003054,41047.0,41047.0,41030.0,41032.0,29,MYMM5
2025-05-02 09:22:00+00:00,33,1,42003054,41030.0,41030.0,41013.0,41014.0,96,MYMM5
2025-05-02 09:23:00+00:00,33,1,42003054,41012.0,41015.0,41008.0,41015.0,29,MYMM5
2025-05-02 09:24:00+00:00,33,1,42003054,41015.0,41018.0,41009.0,41016.0,14,MYMM5
2025-05-02 09:25:00+00:00,33,1,42003054,41016.0,41016.0,41009.0,41010.0,8,MYMM5
2025-05-02 09:26:00+00:00,33,1,42003054,41011.0,41011.0,41006.0,41009.0,7,MYMM5
2025-05-02 09:27:00+00:00,33,1,42003054,41009.0,41026.0,41009.0,41019.0,26,MYMM5
2025-05-02 09:28:00+00:00,33,1,42003054,41022.0,41028.0,41019.0,41019.0,28,MYMM5
2025-05-02 09:29:00+00:00,33,1,42003054,41020.0,41021.0,41018.0,41018.0,7,MYMM5
2025-05-02 09:30:00+00:00,33,1,42003054,41015.0,41028.0,41014.0,41018.0,31,MYMM5
2025-05-02 09:31:00+00:00,33,1,42003054,41016.0,41022.0,41016.0,41020.0,88,MYMM5
2025-05-02 09:32:00+00:00,33,1,42003054,41018.0,41018.0,41004.0,41007.0,19,MYMM5
2025-05-02 09:33:00+00:00,33,1,42003054,41015.0,41018.0,41007.0,41014.0,12,MYMM5
2025-05-02 09:34:00+00:00,33,1,42003054,41015.0,41015.0,41009.0,41010.0,7,MYMM5
2025-05-02 09:35:00+00:00,33,1,42003054,41007.0,41012.0,41005.0,41012.0,20,MYMM5
2025-05-02 09:36:00+00:00,33,1,42003054,41012.0,41012.0,41012.0,41012.0,6,MYMM5
2025-05-02 09:37:00+00:00,33,1,42003054,41013.0,41016.0,41004.0,41011.0,19,MYMM5
2025-05-02 09:38:00+00:00,33,1,42003054,41008.0,41009.0,41005.0,41005.0,11,MYMM5
2025-05-02 09:39:00+00:00,33,1,42003054,41008.0,41011.0,41006.0,41006.0,12,MYMM5
2025-05-02 09:40:00+00:00,33,1,42003054,41008.0,41013.0,41008.0,41012.0,32,MYMM5
2025-05-02 09:41:00+00:00,33,1,42003054,41011.0,41029.0,41011.0,41019.0,40,MYMM5
2025-05-02 09:42:00+00:00,33,1,42003054,41023.0,41039.0,41020.0,41037.0,38,MYMM5
2025-05-02 09:43:00+00:00,33,1,42003054,41035.0,41035.0,41019.0,41019.0,27,MYMM5
2025-05-02 09:44:00+00:00,33,1,42003054,41017.0,41048.0,41014.0,41047.0,142,MYMM5
2025-05-02 09:45:00+00:00,33,1,42003054,41047.0,41048.0,41034.0,41034.0,23,MYMM5
2025-05-02 09:46:00+00:00,33,1,42003054,41042.0,41049.0,41042.0,41049.0,6,MYMM5
2025-05-02 09:47:00+00:00,33,1,42003054,41045.0,41055.0,41045.0,41055.0,19,MYMM5
2025-05-02 09:48:00+00:00,33,1,42003054,41056.0,41068.0,41054.0,41067.0,28,MYMM5
2025-05-02 09:49:00+00:00,33,1,42003054,41070.0,41078.0,41064.0,41067.0,54,MYMM5
2025-05-02 09:50:00+00:00,33,1,42003054,41070.0,41074.0,41064.0,41070.0,107,MYMM5
2025-05-02 09:51:00+00:00,33,1,42003054,41070.0,41076.0,41063.0,41066.0,25,MYMM5
2025-05-02 09:52:00+00:00,33,1,42003054,41057.0,41060.0,41051.0,41051.0,14,MYMM5
2025-05-02 09:53:00+00:00,33,1,42003054,41056.0,41056.0,41043.0,41046.0,13,MYMM5
2025-05-02 09:54:00+00:00,33,1,42003054,41047.0,41051.0,41042.0,41049.0,31,MYMM5
2025-05-02 09:55:00+00:00,33,1,42003054,41049.0,41053.0,41046.0,41052.0,16,MYMM5
2025-05-02 09:56:00+00:00,33,1,42003054,41053.0,41060.0,41051.0,41060.0,5,MYMM5
2025-05-02 09:57:00+00:00,33,1,42003054,41049.0,41054.0,41047.0,41052.0,19,MYMM5
2025-05-02 09:58:00+00:00,33,1,42003054,41048.0,41050.0,41042.0,41050.0,100,MYMM5
2025-05-02 09:59:00+00:00,33,1,42003054,41047.0,41055.0,41047.0,41055.0,11,MYMM5
2025-05-02 10:00:00+00:00,33,1,42003054,41052.0,41067.0,41044.0,41060.0,35,MYMM5
2025-05-02 10:01:00+00:00,33,1,42003054,41059.0,41074.0,41059.0,41074.0,21,MYMM5
2025-05-02 10:02:00+00:00,33,1,42003054,41070.0,41070.0,41057.0,41061.0,80,MYMM5
2025-05-02 10:03:00+00:00,33,1,42003054,41058.0,41066.0,41058.0,41066.0,10,MYMM5
2025-05-02 10:04:00+00:00,33,1,42003054,41062.0,41068.0,41062.0,41064.0,8,MYMM5
2025-05-02 10:05:00+00:00,33,1,42003054,41068.0,41071.0,41063.0,41069.0,13,MYMM5
2025-05-02 10:06:00+00:00,33,1,42003054,41072.0,41081.0,41072.0,41077.0,36,MYMM5
2025-05-02 10:07:00+00:00,33,1,42003054,41079.0,41084.0,41075.0,41075.0,26,MYMM5
2025-05-02 10:08:00+00:00,33,1,42003054,41072.0,41082.0,41072.0,41078.0,14,MYMM5
2025-05-02 10:09:00+00:00,33,1,42003054,41077.0,41081.0,41071.0,41077.0,25,MYMM5
2025-05-02 10:10:00+00:00,33,1,42003054,41076.0,41077.0,41065.0,41074.0,21,MYMM5
2025-05-02 10:11:00+00:00,33,1,42003054,41074.0,41074.0,41067.0,41070.0,8,MYMM5
2025-05-02 10:12:00+00:00,33,1,42003054,41072.0,41072.0,41067.0,41069.0,9,MYMM5
2025-05-02 10:13:00+00:00,33,1,42003054,41067.0,41069.0,41067.0,41068.0,7,MYMM5
