ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-06-12 10:16:00-04:00,33,1,42003054,42819.0,42830.0,42812.0,42825.0,198,MYMM5
2025-06-12 10:17:00-04:00,33,1,42003054,42825.0,42865.0,42822.0,42859.0,486,MYMM5
2025-06-12 10:18:00-04:00,33,1,42003054,42861.0,42866.0,42844.0,42849.0,320,MYMM5
2025-06-12 10:19:00-04:00,33,1,42003054,42850.0,42863.0,42846.0,42856.0,162,MYMM5
2025-06-12 10:20:00-04:00,33,1,42003054,42854.0,42865.0,42854.0,42859.0,130,MYMM5
2025-06-12 10:21:00-04:00,33,1,42003054,42860.0,42866.0,42851.0,42855.0,207,MYMM5
2025-06-12 10:22:00-04:00,33,1,42003054,42854.0,42862.0,42852.0,42859.0,89,MYMM5
2025-06-12 10:23:00-04:00,33,1,42003054,42858.0,42877.0,42858.0,42870.0,257,MYMM5
2025-06-12 10:24:00-04:00,33,1,42003054,42870.0,42871.0,42862.0,42866.0,163,MYMM5
2025-06-12 10:25:00-04:00,33,1,42003054,42867.0,42869.0,42853.0,42859.0,176,MYMM5
2025-06-12 10:26:00-04:00,33,1,42003054,42860.0,42891.0,42859.0,42891.0,315,MYMM5
2025-06-12 10:27:00-04:00,33,1,42003054,42891.0,42900.0,42885.0,42893.0,213,MYMM5
2025-06-12 10:28:00-04:00,33,1,42003054,42892.0,42898.0,42878.0,42893.0,189,MYMM5
2025-06-12 10:29:00-04:00,33,1,42003054,42893.0,42895.0,42876.0,42883.0,235,MYMM5
2025-06-12 10:30:00-04:00,33,1,42003054,42883.0,42890.0,42880.0,42887.0,190,MYMM5
2025-06-13 09:25:00-04:00,33,1,42003054,42476.0,42512.0,42474.0,42509.0,171,MYMM5
2025-06-13 09:26:00-04:00,33,1,42003054,42511.0,42517.0,42503.0,42517.0,102,MYMM5
2025-06-13 09:27:00-04:00,33,1,42003054,42516.0,42516.0,42504.0,42513.0,79,MYMM5
2025-06-13 09:28:00-04:00,33,1,42003054,42513.0,42544.0,42513.0,42542.0,193,MYMM5
2025-06-13 09:29:00-04:00,33,1,42003054,42542.0,42556.0,42527.0,42540.0,303,MYMM5
2025-06-13 09:30:00-04:00,33,1,42003054,42539.0,42561.0,42490.0,42557.0,1010,MYMM5
2025-06-13 09:31:00-04:00,33,1,42003054,42554.0,42579.0,42543.0,42571.0,828,MYMM5
2025-06-13 09:32:00-04:00,33,1,42003054,42573.0,42599.0,42502.0,42504.0,1049,MYMM5
2025-06-13 09:33:00-04:00,33,1,42003054,42501.0,42513.0,42445.0,42453.0,1107,MYMM5
2025-06-13 09:34:00-04:00,33,1,42003054,42456.0,42489.0,42454.0,42489.0,709,MYMM5
2025-06-13 09:35:00-04:00,33,1,42003054,42489.0,42494.0,42459.0,42485.0,416,MYMM5
2025-06-13 09:36:00-04:00,33,1,42003054,42485.0,42520.0,42473.0,42513.0,649,MYMM5
2025-06-13 09:37:00-04:00,33,1,42003054,42512.0,42532.0,42504.0,42527.0,653,MYMM5
2025-06-13 09:38:00-04:00,33,1,42003054,42526.0,42528.0,42502.0,42513.0,320,MYMM5
2025-06-13 09:39:00-04:00,33,1,42003054,42514.0,42531.0,42509.0,42522.0,388,MYMM5
2025-06-13 09:40:00-04:00,33,1,42003054,42521.0,42523.0,42480.0,42492.0,450,MYMM5
2025-06-13 09:41:00-04:00,33,1,42003054,42489.0,42519.0,42485.0,42501.0,251,MYMM5
2025-06-13 09:42:00-04:00,33,1,42003054,42509.0,42520.0,42503.0,42512.0,168,MYMM5
2025-06-13 09:43:00-04:00,33,1,42003054,42512.0,42515.0,42489.0,42497.0,182,MYMM5
2025-06-13 09:44:00-04:00,33,1,42003054,42498.0,42498.0,42482.0,42489.0,134,MYMM5
2025-06-13 09:45:00-04:00,33,1,42003054,42490.0,42490.0,42451.0,42462.0,540,MYMM5
2025-06-13 09:46:00-04:00,33,1,42003054,42462.0,42479.0,42448.0,42475.0,184,MYMM5
2025-06-13 09:47:00-04:00,33,1,42003054,42475.0,42486.0,42437.0,42446.0,403,MYMM5
2025-06-13 09:48:00-04:00,33,1,42003054,42440.0,42440.0,42418.0,42422.0,402,MYMM5
2025-06-13 09:49:00-04:00,33,1,42003054,42420.0,42421.0,42388.0,42402.0,594,MYMM5
2025-06-13 09:50:00-04:00,33,1,42003054,42401.0,42432.0,42389.0,42415.0,830,MYMM5
2025-06-13 09:51:00-04:00,33,1,42003054,42418.0,42449.0,42398.0,42406.0,691,MYMM5
2025-06-13 09:52:00-04:00,33,1,42003054,42407.0,42434.0,42402.0,42422.0,235,MYMM5
2025-06-13 09:53:00-04:00,33,1,42003054,42426.0,42427.0,42398.0,42399.0,228,MYMM5
2025-06-13 09:54:00-04:00,33,1,42003054,42398.0,42402.0,42381.0,42385.0,398,MYMM5
2025-06-13 09:55:00-04:00,33,1,42003054,42383.0,42398.0,42365.0,42398.0,484,MYMM5
2025-06-13 09:56:00-04:00,33,1,42003054,42396.0,42403.0,42378.0,42387.0,257,MYMM5
2025-06-13 09:57:00-04:00,33,1,42003054,42385.0,42390.0,42367.0,42371.0,203,MYMM5
2025-06-13 09:58:00-04:00,33,1,42003054,42371.0,42379.0,42359.0,42378.0,235,MYMM5
2025-06-13 09:59:00-04:00,33,1,42003054,42376.0,42376.0,42354.0,42360.0,221,MYMM5
2025-06-13 10:00:00-04:00,33,1,42003054,42360.0,42441.0,42360.0,42377.0,789,MYMM5
2025-06-13 10:01:00-04:00,33,1,42003054,42377.0,42392.0,42370.0,42383.0,333,MYMM5
2025-06-13 10:02:00-04:00,33,1,42003054,42383.0,42386.0,42346.0,42373.0,460,MYMM5
2025-06-13 10:03:00-04:00,33,1,42003054,42372.0,42410.0,42371.0,42401.0,443,MYMM5
2025-06-13 10:04:00-04:00,33,1,42003054,42405.0,42406.0,42371.0,42375.0,364,MYMM5
2025-06-13 10:05:00-04:00,33,1,42003054,42375.0,42392.0,42367.0,42370.0,318,MYMM5
2025-06-13 10:06:00-04:00,33,1,42003054,42371.0,42411.0,42366.0,42407.0,351,MYMM5
2025-06-13 10:07:00-04:00,33,1,42003054,42404.0,42404.0,42369.0,42373.0,245,MYMM5
2025-06-13 10:08:00-04:00,33,1,42003054,42372.0,42378.0,42350.0,42359.0,340,MYMM5
2025-06-13 10:09:00-04:00,33,1,42003054,42360.0,42381.0,42359.0,42374.0,138,MYMM5
2025-06-13 10:10:00-04:00,33,1,42003054,42373.0,42381.0,42327.0,42328.0,586,MYMM5
2025-06-13 10:11:00-04:00,33,1,42003054,42327.0,42340.0,42311.0,42338.0,402,MYMM5
2025-06-13 10:12:00-04:00,33,1,42003054,42337.0,42343.0,42306.0,42316.0,327,MYMM5
2025-06-13 10:13:00-04:00,33,1,42003054,42314.0,42348.0,42314.0,42345.0,169,MYMM5
2025-06-13 10:14:00-04:00,33,1,42003054,42342.0,42372.0,42342.0,42354.0,267,MYMM5
2025-06-13 10:15:00-04:00,33,1,42003054,42354.0,42361.0,42340.0,42360.0,209,MYMM5
2025-06-13 10:16:00-04:00,33,1,42003054,42359.0,42367.0,42349.0,42358.0,151,MYMM5
2025-06-13 10:17:00-04:00,33,1,42003054,42357.0,42371.0,42352.0,42360.0,176,MYMM5
2025-06-13 10:18:00-04:00,33,1,42003054,42362.0,42388.0,42362.0,42385.0,304,MYMM5
2025-06-13 10:19:00-04:00,33,1,42003054,42385.0,42385.0,42347.0,42349.0,173,MYMM5
2025-06-13 10:20:00-04:00,33,1,42003054,42349.0,42349.0,42308.0,42312.0,583,MYMM5
2025-06-13 10:21:00-04:00,33,1,42003054,42309.0,42338.0,42298.0,42333.0,455,MYMM5
2025-06-13 10:22:00-04:00,33,1,42003054,42332.0,42347.0,42327.0,42337.0,239,MYMM5
2025-06-13 10:23:00-04:00,33,1,42003054,42336.0,42372.0,42333.0,42367.0,236,MYMM5
2025-06-13 10:24:00-04:00,33,1,42003054,42367.0,42372.0,42338.0,42338.0,245,MYMM5
2025-06-13 10:25:00-04:00,33,1,42003054,42337.0,42348.0,42315.0,42340.0,281,MYMM5
2025-06-13 10:26:00-04:00,33,1,42003054,42339.0,42345.0,42319.0,42319.0,164,MYMM5
2025-06-13 10:27:00-04:00,33,1,42003054,42322.0,42327.0,42298.0,42302.0,228,MYMM5
2025-06-13 10:28:00-04:00,33,1,42003054,42300.0,42306.0,42274.0,42284.0,492,MYMM5
2025-06-13 10:29:00-04:00,33,1,42003054,42281.0,42290.0,42272.0,42277.0,286,MYMM5
2025-06-13 10:30:00-04:00,33,1,42003054,42277.0,42294.0,42267.0,42273.0,349,MYMM5
2025-06-16 09:25:00-04:00,33,1,42003054,42438.0,42447.0,42438.0,42444.0,30,MYMM5
2025-06-16 09:26:00-04:00,33,1,42003054,42445.0,42445.0,42437.0,42442.0,38,MYMM5
2025-06-16 09:27:00-04:00,33,1,42003054,42441.0,42447.0,42439.0,42446.0,17,MYMM5
2025-06-16 09:28:00-04:00,33,1,42003054,42447.0,42456.0,42441.0,42442.0,62,MYMM5
2025-06-16 09:29:00-04:00,33,1,42003054,42441.0,42447.0,42431.0,42434.0,83,MYMM5
2025-06-16 09:30:00-04:00,33,1,42003054,42435.0,42450.0,42414.0,42444.0,229,MYMM5
2025-06-16 09:31:00-04:00,33,1,42003054,42445.0,42480.0,42444.0,42472.0,216,MYMM5
2025-06-16 09:32:00-04:00,33,1,42003054,42466.0,42492.0,42450.0,42489.0,173,MYMM5
2025-06-16 09:33:00-04:00,33,1,42003054,42490.0,42499.0,42486.0,42495.0,173,MYMM5
2025-06-16 09:34:00-04:00,33,1,42003054,42493.0,42515.0,42484.0,42512.0,120,MYMM5
2025-06-16 09:35:00-04:00,33,1,42003054,42513.0,42520.0,42492.0,42511.0,198,MYMM5
2025-06-16 09:36:00-04:00,33,1,42003054,42512.0,42519.0,42478.0,42500.0,176,MYMM5
2025-06-16 09:37:00-04:00,33,1,42003054,42502.0,42523.0,42492.0,42500.0,126,MYMM5
2025-06-16 09:38:00-04:00,33,1,42003054,42504.0,42513.0,42497.0,42499.0,75,MYMM5
2025-06-16 09:39:00-04:00,33,1,42003054,42502.0,42504.0,42485.0,42485.0,41,MYMM5
2025-06-16 09:40:00-04:00,33,1,42003054,42489.0,42503.0,42479.0,42503.0,58,MYMM5
2025-06-16 09:41:00-04:00,33,1,42003054,42504.0,42517.0,42501.0,42512.0,87,MYMM5
2025-06-16 09:42:00-04:00,33,1,42003054,42515.0,42531.0,42515.0,42522.0,105,MYMM5
2025-06-16 09:43:00-04:00,33,1,42003054,42522.0,42528.0,42507.0,42519.0,70,MYMM5
2025-06-16 09:44:00-04:00,33,1,42003054,42521.0,42534.0,42501.0,42508.0,81,MYMM5
2025-06-16 09:45:00-04:00,33,1,42003054,42519.0,42556.0,42516.0,42554.0,137,MYMM5
2025-06-16 09:46:00-04:00,33,1,42003054,42557.0,42574.0,42554.0,42568.0,207,MYMM5
2025-06-16 09:47:00-04:00,33,1,42003054,42568.0,42568.0,42534.0,42534.0,92,MYMM5
2025-06-16 09:48:00-04:00,33,1,42003054,42540.0,42559.0,42538.0,42553.0,77,MYMM5
2025-06-16 09:49:00-04:00,33,1,42003054,42558.0,42619.0,42558.0,42589.0,606,MYMM5
2025-06-16 09:50:00-04:00,33,1,42003054,42592.0,42594.0,42574.0,42575.0,77,MYMM5
2025-06-16 09:51:00-04:00,33,1,42003054,42579.0,42587.0,42556.0,42564.0,65,MYMM5
2025-06-16 09:52:00-04:00,33,1,42003054,42565.0,42600.0,42562.0,42598.0,86,MYMM5
2025-06-16 09:53:00-04:00,33,1,42003054,42597.0,42623.0,42587.0,42614.0,300,MYMM5
2025-06-16 09:54:00-04:00,33,1,42003054,42617.0,42648.0,42612.0,42624.0,216,MYMM5
2025-06-16 09:55:00-04:00,33,1,42003054,42617.0,42650.0,42615.0,42645.0,119,MYMM5
2025-06-16 09:56:00-04:00,33,1,42003054,42646.0,42668.0,42646.0,42660.0,230,MYMM5
2025-06-16 09:57:00-04:00,33,1,42003054,42665.0,42665.0,42647.0,42656.0,149,MYMM5
2025-06-16 09:58:00-04:00,33,1,42003054,42650.0,42654.0,42626.0,42628.0,87,MYMM5
2025-06-16 09:59:00-04:00,33,1,42003054,42636.0,42654.0,42629.0,42644.0,220,MYMM5
2025-06-16 10:00:00-04:00,33,1,42003054,42642.0,42674.0,42642.0,42649.0,134,MYMM5
2025-06-16 10:01:00-04:00,33,1,42003054,42647.0,42670.0,42647.0,42663.0,50,MYMM5
2025-06-16 10:02:00-04:00,33,1,42003054,42666.0,42682.0,42658.0,42670.0,104,MYMM5
2025-06-16 10:03:00-04:00,33,1,42003054,42658.0,42664.0,42651.0,42659.0,40,MYMM5
2025-06-16 10:04:00-04:00,33,1,42003054,42666.0,42680.0,42664.0,42680.0,50,MYMM5
2025-06-16 10:05:00-04:00,33,1,42003054,42679.0,42688.0,42672.0,42676.0,71,MYMM5
2025-06-16 10:06:00-04:00,33,1,42003054,42678.0,42687.0,42650.0,42652.0,80,MYMM5
2025-06-16 10:07:00-04:00,33,1,42003054,42654.0,42673.0,42654.0,42668.0,71,MYMM5
2025-06-16 10:08:00-04:00,33,1,42003054,42665.0,42666.0,42641.0,42646.0,68,MYMM5
2025-06-16 10:09:00-04:00,33,1,42003054,42648.0,42668.0,42646.0,42654.0,98,MYMM5
2025-06-16 10:10:00-04:00,33,1,42003054,42655.0,42666.0,42652.0,42656.0,42,MYMM5
2025-06-16 10:11:00-04:00,33,1,42003054,42652.0,42666.0,42642.0,42666.0,53,MYMM5
2025-06-16 10:12:00-04:00,33,1,42003054,42666.0,42685.0,42666.0,42685.0,62,MYMM5
2025-06-16 10:13:00-04:00,33,1,42003054,42683.0,42696.0,42672.0,42689.0,85,MYMM5
2025-06-16 10:14:00-04:00,33,1,42003054,42692.0,42705.0,42691.0,42694.0,111,MYMM5
2025-06-16 10:15:00-04:00,33,1,42003054,42694.0,42708.0,42690.0,42693.0,102,MYMM5
2025-06-16 10:16:00-04:00,33,1,42003054,42690.0,42696.0,42686.0,42692.0,70,MYMM5
2025-06-16 10:17:00-04:00,33,1,42003054,42692.0,42724.0,42690.0,42700.0,157,MYMM5
2025-06-16 10:18:00-04:00,33,1,42003054,42700.0,42734.0,42700.0,42727.0,122,MYMM5
2025-06-16 10:19:00-04:00,33,1,42003054,42728.0,42734.0,42717.0,42723.0,151,MYMM5
2025-06-16 10:20:00-04:00,33,1,42003054,42720.0,42733.0,42717.0,42718.0,56,MYMM5
2025-06-16 10:21:00-04:00,33,1,42003054,42721.0,42748.0,42720.0,42738.0,157,MYMM5
2025-06-16 10:22:00-04:00,33,1,42003054,42734.0,42745.0,42720.0,42720.0,54,MYMM5
2025-06-16 10:23:00-04:00,33,1,42003054,42721.0,42723.0,42706.0,42710.0,76,MYMM5
2025-06-16 10:24:00-04:00,33,1,42003054,42712.0,42724.0,42712.0,42712.0,36,MYMM5
2025-06-16 10:25:00-04:00,33,1,42003054,42715.0,42715.0,42693.0,42704.0,100,MYMM5
2025-06-16 10:26:00-04:00,33,1,42003054,42702.0,42712.0,42696.0,42712.0,71,MYMM5
2025-06-16 10:27:00-04:00,33,1,42003054,42712.0,42721.0,42705.0,42712.0,36,MYMM5
2025-06-16 10:28:00-04:00,33,1,42003054,42717.0,42722.0,42710.0,42718.0,33,MYMM5
2025-06-16 10:29:00-04:00,33,1,42003054,42715.0,42716.0,42693.0,42697.0,56,MYMM5
2025-06-16 10:30:00-04:00,33,1,42003054,42702.0,42707.0,42699.0,42700.0,21,MYMM5
2025-06-17 09:25:00-04:00,33,1,42003054,42328.0,42342.0,42327.0,42334.0,22,MYMM5
2025-06-17 09:26:00-04:00,33,1,42003054,42330.0,42331.0,42328.0,42330.0,11,MYMM5
2025-06-17 09:27:00-04:00,33,1,42003054,42332.0,42340.0,42331.0,42340.0,21,MYMM5
2025-06-17 09:28:00-04:00,33,1,42003054,42343.0,42357.0,42341.0,42355.0,13,MYMM5
2025-06-17 09:29:00-04:00,33,1,42003054,42353.0,42369.0,42352.0,42366.0,90,MYMM5
2025-06-17 09:30:00-04:00,33,1,42003054,42364.0,42392.0,42338.0,42369.0,306,MYMM5
2025-06-17 09:31:00-04:00,33,1,42003054,42368.0,42400.0,42367.0,42397.0,156,MYMM5
2025-06-17 09:32:00-04:00,33,1,42003054,42395.0,42437.0,42395.0,42432.0,169,MYMM5
2025-06-17 09:33:00-04:00,33,1,42003054,42431.0,42433.0,42390.0,42400.0,210,MYMM5
2025-06-17 09:34:00-04:00,33,1,42003054,42404.0,42426.0,42396.0,42410.0,105,MYMM5
2025-06-17 09:35:00-04:00,33,1,42003054,42408.0,42415.0,42387.0,42392.0,127,MYMM5
2025-06-17 09:36:00-04:00,33,1,42003054,42389.0,42403.0,42383.0,42383.0,77,MYMM5
2025-06-17 09:37:00-04:00,33,1,42003054,42380.0,42388.0,42366.0,42370.0,72,MYMM5
2025-06-17 09:38:00-04:00,33,1,42003054,42375.0,42396.0,42375.0,42393.0,36,MYMM5
2025-06-17 09:39:00-04:00,33,1,42003054,42399.0,42401.0,42385.0,42393.0,40,MYMM5
2025-06-17 09:40:00-04:00,33,1,42003054,42401.0,42413.0,42401.0,42408.0,36,MYMM5
2025-06-17 09:41:00-04:00,33,1,42003054,42408.0,42413.0,42395.0,42395.0,47,MYMM5
2025-06-17 09:42:00-04:00,33,1,42003054,42393.0,42397.0,42357.0,42383.0,192,MYMM5
2025-06-17 09:43:00-04:00,33,1,42003054,42376.0,42406.0,42373.0,42401.0,39,MYMM5
2025-06-17 09:44:00-04:00,33,1,42003054,42402.0,42423.0,42399.0,42414.0,51,MYMM5
2025-06-17 09:45:00-04:00,33,1,42003054,42411.0,42430.0,42411.0,42421.0,46,MYMM5
2025-06-17 09:46:00-04:00,33,1,42003054,42419.0,42435.0,42419.0,42431.0,56,MYMM5
2025-06-17 09:47:00-04:00,33,1,42003054,42429.0,42441.0,42425.0,42425.0,70,MYMM5
2025-06-17 09:48:00-04:00,33,1,42003054,42427.0,42433.0,42407.0,42417.0,72,MYMM5
2025-06-17 09:49:00-04:00,33,1,42003054,42413.0,42420.0,42399.0,42420.0,45,MYMM5
2025-06-17 09:50:00-04:00,33,1,42003054,42401.0,42407.0,42381.0,42383.0,60,MYMM5
2025-06-17 09:51:00-04:00,33,1,42003054,42378.0,42407.0,42376.0,42401.0,22,MYMM5
2025-06-17 09:52:00-04:00,33,1,42003054,42407.0,42435.0,42402.0,42432.0,57,MYMM5
2025-06-17 09:53:00-04:00,33,1,42003054,42431.0,42434.0,42424.0,42428.0,47,MYMM5
2025-06-17 09:54:00-04:00,33,1,42003054,42427.0,42428.0,42417.0,42417.0,26,MYMM5
2025-06-17 09:55:00-04:00,33,1,42003054,42414.0,42423.0,42410.0,42412.0,37,MYMM5
2025-06-17 09:56:00-04:00,33,1,42003054,42410.0,42439.0,42402.0,42425.0,253,MYMM5
2025-06-17 09:57:00-04:00,33,1,42003054,42429.0,42439.0,42421.0,42422.0,45,MYMM5
2025-06-17 09:58:00-04:00,33,1,42003054,42430.0,42430.0,42414.0,42415.0,41,MYMM5
2025-06-17 09:59:00-04:00,33,1,42003054,42413.0,42429.0,42411.0,42429.0,27,MYMM5
2025-06-17 10:00:00-04:00,33,1,42003054,42432.0,42458.0,42432.0,42442.0,107,MYMM5
2025-06-17 10:01:00-04:00,33,1,42003054,42442.0,42442.0,42422.0,42426.0,98,MYMM5
2025-06-17 10:02:00-04:00,33,1,42003054,42424.0,42438.0,42424.0,42425.0,32,MYMM5
2025-06-17 10:03:00-04:00,33,1,42003054,42425.0,42430.0,42424.0,42424.0,24,MYMM5
2025-06-17 10:04:00-04:00,33,1,42003054,42425.0,42429.0,42414.0,42429.0,57,MYMM5
2025-06-17 10:05:00-04:00,33,1,42003054,42429.0,42454.0,42428.0,42453.0,49,MYMM5
2025-06-17 10:06:00-04:00,33,1,42003054,42455.0,42458.0,42445.0,42452.0,44,MYMM5
2025-06-17 10:07:00-04:00,33,1,42003054,42457.0,42466.0,42445.0,42446.0,58,MYMM5
2025-06-17 10:08:00-04:00,33,1,42003054,42446.0,42456.0,42446.0,42448.0,14,MYMM5
2025-06-17 10:09:00-04:00,33,1,42003054,42445.0,42468.0,42439.0,42465.0,61,MYMM5
2025-06-17 10:10:00-04:00,33,1,42003054,42467.0,42475.0,42455.0,42456.0,52,MYMM5
2025-06-17 10:11:00-04:00,33,1,42003054,42456.0,42474.0,42453.0,42473.0,40,MYMM5
2025-06-17 10:12:00-04:00,33,1,42003054,42475.0,42495.0,42475.0,42495.0,149,MYMM5
2025-06-17 10:13:00-04:00,33,1,42003054,42496.0,42499.0,42477.0,42484.0,69,MYMM5
2025-06-17 10:14:00-04:00,33,1,42003054,42487.0,42496.0,42486.0,42492.0,66,MYMM5
2025-06-17 10:15:00-04:00,33,1,42003054,42491.0,42499.0,42478.0,42483.0,58,MYMM5
2025-06-17 10:16:00-04:00,33,1,42003054,42484.0,42490.0,42479.0,42490.0,36,MYMM5
2025-06-17 10:17:00-04:00,33,1,42003054,42489.0,42489.0,42483.0,42485.0,17,MYMM5
2025-06-17 10:18:00-04:00,33,1,42003054,42488.0,42493.0,42471.0,42471.0,52,MYMM5
2025-06-17 10:19:00-04:00,33,1,42003054,42471.0,42480.0,42466.0,42478.0,28,MYMM5
2025-06-17 10:20:00-04:00,33,1,42003054,42480.0,42499.0,42480.0,42499.0,38,MYMM5
2025-06-17 10:21:00-04:00,33,1,42003054,42500.0,42516.0,42494.0,42513.0,80,MYMM5
2025-06-17 10:22:00-04:00,33,1,42003054,42517.0,42517.0,42507.0,42513.0,48,MYMM5
2025-06-17 10:23:00-04:00,33,1,42003054,42505.0,42517.0,42504.0,42511.0,10,MYMM5
2025-06-17 10:24:00-04:00,33,1,42003054,42511.0,42514.0,42489.0,42489.0,15,MYMM5
2025-06-17 10:25:00-04:00,33,1,42003054,42488.0,42502.0,42488.0,42492.0,44,MYMM5
2025-06-17 10:26:00-04:00,33,1,42003054,42491.0,42500.0,42484.0,42493.0,30,MYMM5
2025-06-17 10:27:00-04:00,33,1,42003054,42493.0,42497.0,42490.0,42495.0,27,MYMM5
2025-06-17 10:28:00-04:00,33,1,42003054,42499.0,42504.0,42494.0,42494.0,33,MYMM5
2025-06-17 10:29:00-04:00,33,1,42003054,42493.0,42499.0,42493.0,42499.0,14,MYMM5
2025-06-17 10:30:00-04:00,33,1,42003054,42495.0,42513.0,42494.0,42507.0,27,MYMM5
2025-06-18 09:25:00-04:00,33,1,42003054,42261.0,42264.0,42258.0,42260.0,15,MYMM5
2025-06-18 09:26:00-04:00,33,1,42003054,42259.0,42259.0,42258.0,42258.0,6,MYMM5
2025-06-18 09:27:00-04:00,33,1,42003054,42257.0,42265.0,42257.0,42259.0,15,MYMM5
2025-06-18 09:28:00-04:00,33,1,42003054,42257.0,42262.0,42254.0,42260.0,29,MYMM5
2025-06-18 09:29:00-04:00,33,1,42003054,42260.0,42288.0,42258.0,42264.0,70,MYMM5
2025-06-18 09:30:00-04:00,33,1,42003054,42270.0,42277.0,42194.0,42206.0,259,MYMM5
2025-06-18 09:31:00-04:00,33,1,42003054,42205.0,42237.0,42195.0,42200.0,123,MYMM5
2025-06-18 09:32:00-04:00,33,1,42003054,42206.0,42236.0,42206.0,42228.0,62,MYMM5
2025-06-18 09:33:00-04:00,33,1,42003054,42236.0,42240.0,42211.0,42230.0,31,MYMM5
2025-06-18 09:34:00-04:00,33,1,42003054,42233.0,42242.0,42225.0,42241.0,16,MYMM5
2025-06-18 09:35:00-04:00,33,1,42003054,42237.0,42264.0,42228.0,42264.0,52,MYMM5
2025-06-18 09:36:00-04:00,33,1,42003054,42260.0,42271.0,42258.0,42258.0,49,MYMM5
2025-06-18 09:37:00-04:00,33,1,42003054,42260.0,42297.0,42255.0,42288.0,60,MYMM5
2025-06-18 09:38:00-04:00,33,1,42003054,42285.0,42303.0,42277.0,42282.0,56,MYMM5
2025-06-18 09:39:00-04:00,33,1,42003054,42280.0,42291.0,42280.0,42288.0,32,MYMM5
2025-06-18 09:40:00-04:00,33,1,42003054,42293.0,42293.0,42254.0,42256.0,54,MYMM5
2025-06-18 09:41:00-04:00,33,1,42003054,42253.0,42264.0,42253.0,42254.0,10,MYMM5
2025-06-18 09:42:00-04:00,33,1,42003054,42250.0,42251.0,42230.0,42230.0,41,MYMM5
2025-06-18 09:43:00-04:00,33,1,42003054,42233.0,42252.0,42233.0,42252.0,36,MYMM5
2025-06-18 09:44:00-04:00,33,1,42003054,42246.0,42267.0,42246.0,42261.0,21,MYMM5
2025-06-18 09:45:00-04:00,33,1,42003054,42260.0,42262.0,42258.0,42259.0,10,MYMM5
2025-06-18 09:46:00-04:00,33,1,42003054,42259.0,42270.0,42259.0,42267.0,12,MYMM5
2025-06-18 09:47:00-04:00,33,1,42003054,42269.0,42275.0,42269.0,42271.0,3,MYMM5
2025-06-18 09:48:00-04:00,33,1,42003054,42272.0,42302.0,42272.0,42302.0,37,MYMM5
2025-06-18 09:49:00-04:00,33,1,42003054,42303.0,42308.0,42290.0,42292.0,62,MYMM5
2025-06-18 09:50:00-04:00,33,1,42003054,42293.0,42305.0,42288.0,42302.0,39,MYMM5
2025-06-18 09:51:00-04:00,33,1,42003054,42309.0,42321.0,42299.0,42302.0,53,MYMM5
2025-06-18 09:52:00-04:00,33,1,42003054,42306.0,42325.0,42306.0,42314.0,21,MYMM5
2025-06-18 09:53:00-04:00,33,1,42003054,42319.0,42343.0,42319.0,42342.0,72,MYMM5
2025-06-18 09:54:00-04:00,33,1,42003054,42343.0,42351.0,42330.0,42340.0,72,MYMM5
2025-06-18 09:55:00-04:00,33,1,42003054,42337.0,42339.0,42320.0,42332.0,33,MYMM5
2025-06-18 09:56:00-04:00,33,1,42003054,42337.0,42348.0,42337.0,42339.0,16,MYMM5
2025-06-18 09:57:00-04:00,33,1,42003054,42338.0,42345.0,42335.0,42338.0,10,MYMM5
2025-06-18 09:58:00-04:00,33,1,42003054,42343.0,42349.0,42339.0,42347.0,16,MYMM5
2025-06-18 09:59:00-04:00,33,1,42003054,42350.0,42350.0,42331.0,42334.0,14,MYMM5
2025-06-18 10:00:00-04:00,33,1,42003054,42334.0,42337.0,42315.0,42319.0,33,MYMM5
2025-06-18 10:01:00-04:00,33,1,42003054,42310.0,42328.0,42307.0,42322.0,32,MYMM5
2025-06-18 10:02:00-04:00,33,1,42003054,42326.0,42340.0,42326.0,42337.0,34,MYMM5
2025-06-18 10:03:00-04:00,33,1,42003054,42335.0,42363.0,42326.0,42363.0,83,MYMM5
2025-06-18 10:04:00-04:00,33,1,42003054,42362.0,42370.0,42352.0,42352.0,49,MYMM5
2025-06-18 10:05:00-04:00,33,1,42003054,42352.0,42357.0,42345.0,42356.0,18,MYMM5
2025-06-18 10:06:00-04:00,33,1,42003054,42356.0,42363.0,42339.0,42339.0,21,MYMM5
2025-06-18 10:07:00-04:00,33,1,42003054,42347.0,42347.0,42332.0,42336.0,13,MYMM5
2025-06-18 10:08:00-04:00,33,1,42003054,42344.0,42373.0,42339.0,42373.0,16,MYMM5
2025-06-18 10:09:00-04:00,33,1,42003054,42373.0,42375.0,42351.0,42352.0,23,MYMM5
2025-06-18 10:10:00-04:00,33,1,42003054,42351.0,42355.0,42333.0,42340.0,24,MYMM5
2025-06-18 10:11:00-04:00,33,1,42003054,42340.0,42352.0,42340.0,42352.0,11,MYMM5
2025-06-18 10:12:00-04:00,33,1,42003054,42354.0,42377.0,42354.0,42377.0,20,MYMM5
2025-06-18 10:13:00-04:00,33,1,42003054,42380.0,42395.0,42377.0,42395.0,64,MYMM5
2025-06-18 10:14:00-04:00,33,1,42003054,42399.0,42407.0,42387.0,42400.0,81,MYMM5
